Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;99;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/100sta_sim.txt;7.81818181818182,8,9,10,0,10;62.9393939393939,22,57,91.5,0,182;422.949494949495,408,449,468,50,529;503.717171717172,492,521,544,150,664;71.1414141414141,31,64,101.5,0,193;4046.77983284848,3317.0022,4027.945946,4871.80369,75.244898,14369.875000;42.7234967979798,28.9790765,47.008549,57.977272,0.000000,85.981308;4310.80808080808,3195,4262,5536,51,10244;15.5636695858586,12.711923,14.781306,17.836109,3.153345,35.672217;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;134.270221828283,124.1189065,138.154849,149.9579275,72.782593,161.792331;6.77053381818182,6.612336,7.011648,7.30944,1.989792,8.920224
test;MCS2_8;1500;99;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/100sta_sim.txt;7.78787878787879,8,9,10,0,10;63.3838383838384,17,53,101.5,0,197;418.878787878788,397.5,448,466,74,504;499.080808080808,479,521,543.5,176,599;71.5858585858586,25,63,110.5,-3,207;3871.81754869697,3404.7479655,3928.365079,4432.7839405,97.520408,9885.428571;41.7535536464647,25.3712885,43.51852,61.5491655,-5.084747,85.514023;4549.08080808081,3317,4579,5367,16,18734;15.4621202626263,13.211419,15.183272,17.2537185,4.140892,35.887734;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;133.992668020202,124.7404405,137.529496,150.684593,73.499279,161.594220;6.70586181818182,6.409296,7.011648,7.30944,2.341728,8.040384
test;MCS2_8;1500;99;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/100sta_sim.txt;7.6969696969697,7.5,9,9,0,10;64.2727272727273,23,61,91.5,0,184;425.30303030303,405.5,454,468,92,513;504.989898989899,480.5,523,548.5,192,619;72.3030303030303,32,71,101.5,-2,194;4000.55630114141,3391.8956905,4086.527273,4785.436769,97.214286,7577.320000;42.7651431414141,30.2884635,44.954128,58.727169,-2.150536,86.309525;4429.91919191919,3257.5,4512,6031.5,20,9994;15.3463950808081,13.199253,14.972287,17.73034,4.531087,35.854687;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;135.514266868687,124.1289275,138.858153,151.0815315,72.455921,167.819141;6.78516363636364,6.46344,7.025184,7.37712,2.558304,8.311104
