Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;159;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/170sta_sim.txt;5.15094339622642,1,6,9,0,10;4.42767295597484,0,0,6.5,0,42;224.704402515723,182,248,270.5,24,339;274.823899371069,228,296,326.5,34,441;9.77987421383648,1,8,15,-3,51;2415.6715639434,882.9416665,2484.851852,3548.859325,103.930233,6879.323529;15.1887577861635,2.0620765,15,23.9403,-7.317070,57.954544;5808.49056603774,591.5,5793,9599.5,1,17204;9.67472947169811,7.804475,9.605507,11.106368,1.600918,22.012621;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;154.950971666667,141.5214215,154.978147,168.1112935,128.479144,191.668688;3.66668377358491,3.0456,3.952512,4.372128,0.419616,5.915232
test;MCS2_8;1500;159;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/170sta_sim.txt;3.61006289308176,0,2,7,0,10;1.62893081761006,0,0,0,0,22;160.188679245283,123.5,173,200.5,12,243;214.25786163522,180,226,260,21,350;5.86792452830189,1,4,9,-3,31;944.178721012578,425.1549075,869.92,1320.015625,91.750000,2599.071429;9.33868184905661,1.564026,6.666664,15.5363995,-4.225349,34.444443;3875.33962264151,220.5,2332,7355.5,2,13183;10.4570840251572,8.509603,10.41175,12.514122,1.401582,23.226211;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;156.068357937107,141.048236,154.172774,169.6096455,125.367679,194.252311;2.84950098113208,2.375568,3.004992,3.458448,0.230112,4.683456
test;MCS2_8;1500;159;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/170sta_sim.txt;3.9622641509434,0,3,8,0,10;8.20125786163522,0,4,15,0,36;266.251572327044,229,292,317.5,22,370;313.786163522013,280.5,336,367,31,443;12.7672955974843,1,10,23,-2,46;4079.27077293711,1619.825163,3894.647059,6392.094258,113.387097,10229.000000;19.6593577106918,2.3268395,16.666664,38.169857,-7.142860,55.737705;4805.89937106918,317.5,3152,8725,1,18998;9.07985188050315,6.852047,8.540232,11.022858,1.390270,21.251275;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;147.965673937107,137.1501625,146.192887,158.9772755,123.877201,176.369568;4.19407698113208,3.742704,4.493952,4.913568,0.365472,5.928768
