Name;DataMode;PayloadSize;NSta;NGroup;NRawSlotNum;BeaconInterval;NumOfRpsElements;ContentionPerRAWSlot;TrafficString;EDCAQueueLength;TotalNumberOfDrops;NumberOfMACTxMissedACK;NumberOfTransmissions;NumberOfDroppedPackets;AveragePacketSentReceiveTime;PacketLoss;Latency;GoodputKbit;time;EnergyRxIdle;EnergyTx
test;MCS2_8;1500;59;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/60sta_sim.txt;6.72881355932203,5,9,9,0,10;96.3389830508475,41,91,148.5,0,292;405.372881355932,378,422,441,199,496;552.745762711864,512.5,560,599,299,815;103.440677966102,45.5,101,158,-2,302;1978.91940059322,1704.980478,2122.288288,2467.1685305,103.058559,3602.685714;37.2911504745763,20.380985,42.804428,51.835016,-1.626015,73.123489;2104.66101694915,1067,2212,3326,2,5820;28.7088803220339,23.0412045,26.782939,30.2292725,16.739337,65.578813;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;151.593873033898,140.060315,151.081866,163.9046065,123.766324,192.830699;7.43505681355932,6.889824,7.51248,8.067456,4.006656,10.991232
test;MCS2_8;1500;59;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/60sta_sim.txt;6.1864406779661,2.5,7,9.5,0,10;97.8305084745763,19,93,146.5,0,310;416.271186440678,397,434,459,205,513;562.745762711864,508.5,564,608.5,337,803;104.372881355932,19.5,101,157,-3,321;2116.04199332203,1922.6142665,2300.874126,2758.7216125,127.846847,3738.987342;37.8337665084746,12.9065055,43.30357,58.541798,-1.714287,77.723969;1762.22033898305,353,1917,2549.5,1,5279;28.533101440678,21.072703,24.814585,31.018232,15.558351,66.959992;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;150.52567240678,140.1878185,148.504778,160.0784495,124.376228,192.190585;7.57064623728813,6.842448,7.593696,8.168976,4.521024,10.815264
test;MCS2_8;1500;59;0;0;102400;1;0;/home/soczysty7/Mgr19/8LipcaClone/IEEE-802.11ah-ns-3/OptimalRawGroup/traffic/60sta_sim.txt;7.64406779661017,7,9,10,0,10;105.186440677966,37,104,163.5,0,269;436.796610169492,421.5,448,474,172,604;574.474576271186,534,573,600,317,841;112.762711864407,38,114,172,0,279;2166.4307470339,1721.1078415,2344.775,2804.794889,146.755656,4189.981818;41.8144828644068,21.5772665,48.510639,60.9551255,0.000000,75.907593;2568.62711864407,2076.5,2644,3371,3,5921;26.834732,20.29049,23.245415,28.8597745,10.834728,64.220385;63000000000,63000000000,63000000000,63000000000,63000000000,63000000000;147.913913084746,136.7385525,146.612259,154.701565,125.601021,204.884829;7.72917803389831,7.180848,7.701984,8.067456,4.250304,11.329632
